GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAACArtsComp,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",6506,(D),(D),(D),(D),(D),(D),9763,9261,9285,9224,9812,14129,13925,16936,18026,14999,16832,18495,21681,26775
 "30000","Montana",7,SAACArtsComp,120,"...","  Museums ","Thousands of dollars",2489,3664,3117,3448,3767,4308,5260,5657,6204,6069,6523,8668,8741,9352,8073,9171,(D),11060,11664,15482,16280
 "30000","Montana",7,SAACArtsComp,131,"...","  Advertising ","Thousands of dollars",3478,3696,(D),(D),5218,5407,(D),(D),(D),(D),(D),(D),7204,7569,8096,(D),(D),(D),12416,13183,14841
 "30000","Montana",7,SAACArtsComp,132,"...","  Architectural services ","Thousands of dollars",22288,22633,26391,28454,32769,40138,46014,44712,35995,34121,36880,37823,38363,41777,44660,47431,53955,59750,63513,68185,78038
 "30000","Montana",7,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",3991,4378,3645,3298,3326,3768,3474,3693,2766,2446,2250,2127,2251,2849,3401,3750,4604,4800,5276,6835,6945
 "30000","Montana",7,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",906,1128,1601,1569,2062,2415,2799,2674,1983,1332,1055,1595,1217,2688,3327,3999,5148,6924,8793,9567,13431
 "30000","Montana",7,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),192,(D),(D),(D),(D),54,337,470,447,518,582,119,118,63,64
 "30000","Montana",7,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",1854,2058,2008,2234,2417,2823,2517,2501,2212,2555,2998,4229,3422,5177,4972,5346,5408,4742,4883,5731,8076
 "30000","Montana",7,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",(D),(D),(D),(D),(D),1596,1917,2117,2088,2056,2242,2495,2735,3144,3536,3920,4700,5437,5680,7590,9139
 "30000","Montana",7,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",7372,8254,7472,6660,6100,(D),5186,5247,4998,4146,(D),(D),(D),5124,5019,5042,5657,6601,7131,7309,10783
 "30000","Montana",7,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1408,(D),(D),(D),(D),1211,311,386,378,379,375,465,432,606,883
 "30000","Montana",7,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",1219,1271,1801,1170,1211,1273,1414,1989,1754,1868,1854,1685,2820,2568,2594,3224,3034,3699,4228,4132,5395
 "30000","Montana",7,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",2337,2794,3203,3489,3380,3950,4110,3939,3883,3589,4044,4765,4829,5168,5065,5269,5475,5864,6391,6283,6406
 "30000","Montana",7,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",553750,581471,576249,571191,561950,539033,538855,559308,571223,586351,624265,616251,627864,617843,649363,684787,704145,740255,760675,809113,864836
 "30000","Montana",7,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",(D),3423,2508,2741,2520,4499,5406,3795,3149,(D),2052,2296,(D),2444,(D),(D),2209,2364,2180,(D),2500
 "30000","Montana",7,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",(D),(D),821,(D),1004,1139,1460,1364,1472,998,1171,954,1089,1144,1505,1476,1694,1593,1918,1715,1805
 "30000","Montana",7,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",1268,1028,1167,1366,1324,1513,1360,1407,1532,1568,1723,1708,1839,1779,1823,1996,2137,2271,2301,2339,2451
 "30000","Montana",7,SAACArtsComp,214,"...","  Government ","Thousands of dollars",380506,393370,379368,362662,340291,318901,301625,313869,316605,336191,348421,357016,351282,358954,375440,392039,405725,418315,434177,422244,433645
 "30000","Montana",7,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",(D),155,175,255,253,297,340,314,267,245,259,327,293,316,398,358,376,378,308,148,243
 "30000","Montana",7,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",32020,33379,36959,37124,37417,39060,41700,40921,37401,34922,36401,34338,(D),(D),(D),40979,44397,45891,(D),(D),82569
 "30000","Montana",7,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",9489,10164,10687,12427,12173,11340,14889,14409,14710,15186,16461,17302,17725,19142,22078,24249,29487,31110,27858,26933,34427
 "30000","Montana",7,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",222,238,234,278,371,415,212,288,315,262,288,335,369,352,272,234,387,1427,2085,1416,2049
 "30000","Montana",7,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",48749,(D),58052,59898,61715,64121,71396,79447,(D),(D),96856,104230,106877,108806,109236,(D),102702,106865,102694,110754,111229
 "30000","Montana",7,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",2097,1533,1404,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2968,2838,2716,(D),3405,4523,8354
 "30000","Montana",7,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",6459,5389,6342,7398,9821,11190,12660,15827,9075,6886,5872,7853,7999,8365,10131,10396,11428,13417,13022,8865,10701
 "30000","Montana",7,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",2820,2943,3150,3699,4127,5044,6857,7275,6311,5567,7093,7361,7705,7941,7634,7709,9004,9609,10125,8411,8709
 "30000","Montana",7,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",(D),4973,(D),(D),(D),(D),(D),(D),5634,(D),(D),8279,7002,(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",(D),1689,(D),1739,2554,2856,(D),4631,(D),(D),(D),(D),4073,4784,6182,(D),8470,(D),8156,(D),7312
 "30000","Montana",7,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",139,98,99,76,(D),174,399,250,140,167,217,277,318,383,495,412,558,359,389,(D),(D)
 "30000","Montana",7,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",6685,12172,13217,15571,22694,9200,9672,10218,33367,28956,44893,15317,26763,4411,5764,17816,15530,29132,26129,82597,51733
 "30000","Montana",7,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),11965,13556,17309,18944,(D),(D),(D),(D),19423,(D),23399,30889
 "30000","Montana",7,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",39636,43013,44387,46450,44398,45436,45870,46017,41115,39045,36361,33389,34963,39698,38892,39186,39034,39466,44791,45365,60722
 "30000","Montana",7,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",18416,19538,19463,20146,21376,22527,24336,24818,24150,22778,23136,22374,22200,23090,24671,25111,25172,25628,26421,25975,30007
 "31000","Nebraska",4,SAACArtsComp,1,"...","Total compensation ","Thousands of dollars",34308038,35674494,37149656,38935501,40598613,42684102,45029130,46666137,46296695,46607315,47943667,50607358,51721336,54293762,56841520,58219175,60567756,63355591,65714820,67189261,70909873
 "31000","Nebraska",4,SAACArtsComp,10,"...","Total ACPSA compensation ","Thousands of dollars",1192972,1210465,1250981,1280922,1247025,1264521,1271232,1285501,1247364,1248967,1250810,1294768,1314247,1369442,1410536,1497779,1556356,1620695,1765429,1909028,2084613
 "31000","Nebraska",4,SAACArtsComp,100,"..."," Core arts and cultural production ","Thousands of dollars",199693,196255,206285,210510,212573,225913,239404,246128,246188,236382,243704,280375,280627,294268,288090,300810,318298,340999,357745,367205,380767
 "31000","Nebraska",4,SAACArtsComp,111,"...","  Performing arts companies ","Thousands of dollars",11813,10810,9976,13007,14916,14822,11538,11564,(D),(D),12998,12432,12006,12644,(D),(D),(D),(D),(D),20530,17581
 "31000","Nebraska",4,SAACArtsComp,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",3288,5626,8025,8696,8709,10828,14219,16036,17644,17055,19089,21372,22713,23831,23272,25323,25261,25202,28000,17657,34148
 "31000","Nebraska",4,SAACArtsComp,113,"...","  Agents/managers for artists ","Thousands of dollars",319,306,304,198,178,265,456,272,208,340,252,518,399,682,712,749,776,1054,1262,1212,1693
 "31000","Nebraska",4,SAACArtsComp,114,"...","  Independent artists, writers, and performers ","Thousands of dollars",15709,10599,11321,10470,9460,10002,15903,13602,14433,18662,18502,28247,33447,33361,24880,27736,30206,29625,31766,28980,14759
 "31000","Nebraska",4,SAACArtsComp,120,"...","  Museums ","Thousands of dollars",10167,14592,13029,13725,15058,16485,17955,19013,21813,19308,19326,27578,27289,28901,24064,28559,28295,31599,31298,39415,38849
 "31000","Nebraska",4,SAACArtsComp,131,"...","  Advertising ","Thousands of dollars",34633,32734,35187,35645,34985,39676,38641,40543,35262,34554,35359,37258,35678,34060,34870,31914,35707,37120,36146,(D),(D)
 "31000","Nebraska",4,SAACArtsComp,132,"...","  Architectural services ","Thousands of dollars",57593,58602,63265,65493,66379,69654,79232,82983,85649,76312,80051,82119,83701,87372,89912,93161,99206,106448,112160,116076,115401
 "31000","Nebraska",4,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",5736,3929,3440,2434,2554,2064,2005,1798,1850,1791,1575,1952,2034,1805,1979,1896,2239,1889,1723,2035,1989
 "31000","Nebraska",4,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",1519,1527,3285,3344,3736,4418,4786,4324,3726,3285,3133,5100,3908,5500,6676,6998,9459,11271,11581,12585,15288
 "31000","Nebraska",4,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",(D),(D),(D),(D),(D),686,772,1158,1131,1200,(D),(D),(D),(D),3401,2640,1679,1646,2686,3965,3423
 "31000","Nebraska",4,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",7309,6117,6045,5995,7032,6288,6389,7145,6110,6745,5755,8207,7356,10796,11529,11946,11448,11804,12977,13266,15210
 "31000","Nebraska",4,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",6338,5705,6443,6987,7511,8277,8863,8802,8707,8921,9561,10869,11068,10569,11714,12776,14358,15024,14932,15290,16306
 "31000","Nebraska",4,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",25386,25753,23444,20272,16858,16580,15955,14593,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",(D),(D),(D),(D),(D),119,167,168,159,169,(D),(D),(D),(D),240,273,319,3979,4111,4169,5132
 "31000","Nebraska",4,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",(D),2347,3215,3899,4219,4566,4881,5796,6630,6977,7055,6855,7359,9181,10084,11618,13552,15769,16547,15049,18766
 "31000","Nebraska",4,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",13245,16826,18643,19762,20426,21181,17644,18331,16347,16100,15998,17989,17871,16971,17023,16216,16535,18153,22188,26277,21768
 "31000","Nebraska",4,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",941722,960596,991943,1016869,978927,982217,971819,978387,941388,957498,952217,961361,980895,1019756,1063204,1136350,1178082,1218795,1345613,1481029,1637181
 "31000","Nebraska",4,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",(D),7244,6004,6689,6204,6906,6567,5878,5900,5090,4412,4840,4958,4503,4924,(D),3743,4054,4440,3517,3657
 "31000","Nebraska",4,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",1952,2170,2797,2643,2677,3426,4120,4009,4651,4327,5061,3113,3597,3531,4417,4494,4882,4855,5868,4836,4953
 "31000","Nebraska",4,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",1560,1312,1542,1837,1854,2205,1910,2069,2162,2029,2053,1935,2177,2148,2270,2380,2671,2655,2748,2931,3171
 "31000","Nebraska",4,SAACArtsComp,214,"...","  Government ","Thousands of dollars",499792,529161,520097,499717,475280,454420,408074,422328,437637,464929,469358,477168,479825,492746,505423,528904,547089,569423,603918,623008,630453
 "31000","Nebraska",4,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4383,3841,4022,4372,4036,4482,4653,4547,2007,2816
 "31000","Nebraska",4,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",65104,65064,74019,74660,79852,79642,90912,88780,76282,70769,73024,76575,92514,94880,96996,130986,128366,136123,149767,184361,330810
 "31000","Nebraska",4,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",14159,13288,14661,15891,15719,12587,12812,12045,13350,13095,13019,14084,14352,16197,16573,15063,17265,17360,17170,11949,16290
 "31000","Nebraska",4,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",734,660,854,982,1042,1395,1615,2169,1194,1035,1061,1198,991,1304,1259,1141,1170,1360,493,430,881
 "31000","Nebraska",4,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",(D),103791,114436,(D),123111,122191,143677,144627,157780,144276,151777,158437,157092,(D),(D),181440,173374,174555,166395,168142,176417
 "31000","Nebraska",4,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",12411,(D),12627,14478,15362,10033,6839,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",342,303,369,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0
 "31000","Nebraska",4,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),43611,41396,37588,34197,31265,30839,29854,28647,27434,28197,29146,29529,27541,24846,24800
 "31000","Nebraska",4,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",1135,1359,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",(D),1757,1984,1701,1702,1699,2260,1900,1421,(D),1685,1478,1314,1390,1574,1454,1839,1752,1766,1980,1994
 "31000","Nebraska",4,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",46267,27318,40201,49544,36631,33578,36294,31525,18107,24963,20583,22067,28934,48031,53260,54709,84699,66363,132870,222871,180892
 "31000","Nebraska",4,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",38790,42165,40958,48301,47285,47264,46229,48908,43318,53342,58091,43258,38377,36197,37130,37142,34834,45581,50432,55990,49815
 "31000","Nebraska",4,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",105489,116768,122554,134985,129754,(D),(D),(D),125234,123200,106366,108612,109528,103634,102648,105750,101288,105167,106570,99652,119628
 "31000","Nebraska",4,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",51557,53614,52753,53543,55525,56391,60009,60985,59788,55087,54889,53032,52724,55419,59242,60619,59976,60901,62071,60794,66666
 "32000","Nevada",8,SAACArtsComp,1,"...","Total compensation ","Thousands of dollars",45073360,46498610,49963243,55547393,61290500,65861171,69817696,69898833,64369695,63231891,63765782,65857634,67679079,72259983,76468509,80400503,84328117,89407214,94763768,92476238,104161627
 "32000","Nevada",8,SAACArtsComp,10,"...","Total ACPSA compensation ","Thousands of dollars",2344092,2513043,2364902,2468049,2448112,2545978,2809842,2873907,2715887,2710038,2287892,2349223,2444731,2594343,2648608,2799281,2916122,3805258,4141710,3135681,3476448
 "32000","Nevada",8,SAACArtsComp,100,"..."," Core arts and cultural production ","Thousands of dollars",373322,355291,420118,494205,543661,602411,647216,631192,536003,523393,551718,571815,556254,674728,691009,720069,728289,796826,872718,694473,787448
 "32000","Nevada",8,SAACArtsComp,111,"...","  Performing arts companies ","Thousands of dollars",122039,105230,128119,174905,185176,185728,195366,176557,169244,178062,194769,172239,152576,176507,198036,200723,186343,194834,212431,145063,149661
 "32000","Nevada",8,SAACArtsComp,112,"...","  Promoters of performing arts and similar events ","Thousands of dollars",12926,14935,17662,18897,20751,27621,33684,50369,56613,56798,67432,82837,78684,87027,78481,93856,76174,75363,81770,69527,133867
 "32000","Nevada",8,SAACArtsComp,113,"...","  Agents/managers for artists ","Thousands of dollars",6059,8582,10961,10110,9585,10439,6316,6835,3266,2965,3941,4455,4586,5705,8556,7260,8212,9548,10266,10532,13506
